 136.2500 2.9151e-01 2.4288e-01 3.3757e-01 2.6056e-01 3.1825e-01 2.8937e-01 2.9365e-01 2.5406e-01 3.2895e-01
 136.5000 2.8797e-01 2.3987e-01 3.3358e-01 2.5735e-01 3.1439e-01 2.8591e-01 2.9011e-01 2.5093e-01 3.2509e-01
 136.7500 2.8451e-01 2.3693e-01 3.2959e-01 2.5431e-01 3.1060e-01 2.8245e-01 2.8657e-01 2.4780e-01 3.2122e-01
 137.0000 2.8105e-01 2.3394e-01 3.2568e-01 2.5118e-01 3.0681e-01 2.7900e-01 2.8311e-01 2.4468e-01 3.1743e-01
 137.2500 2.7768e-01 2.3108e-01 3.2184e-01 2.4822e-01 3.0311e-01 2.7570e-01 2.7974e-01 2.4163e-01 3.1373e-01
 137.5000 2.7431e-01 2.2823e-01 3.1806e-01 2.4517e-01 2.9949e-01 2.7233e-01 2.7636e-01 2.3867e-01 3.1002e-01
 137.7500 2.7101e-01 2.2541e-01 3.1431e-01 2.4221e-01 2.9587e-01 2.6912e-01 2.7307e-01 2.3571e-01 3.0640e-01
 138.0000 2.6780e-01 2.2266e-01 3.1064e-01 2.3933e-01 2.9233e-01 2.6583e-01 2.6978e-01 2.3283e-01 3.0286e-01
 138.2500 2.6460e-01 2.1991e-01 3.0697e-01 2.3645e-01 2.8879e-01 2.6270e-01 2.6657e-01 2.2995e-01 2.9933e-01
 138.5000 2.6139e-01 2.1722e-01 3.0335e-01 2.3365e-01 2.8533e-01 2.5957e-01 2.6336e-01 2.2707e-01 2.9579e-01
 138.7500 2.5834e-01 2.1452e-01 2.9977e-01 2.3085e-01 2.8196e-01 2.5645e-01 2.6023e-01 2.2427e-01 2.9233e-01
 139.0000 2.5521e-01 2.1192e-01 2.9630e-01 2.2805e-01 2.7859e-01 2.5340e-01 2.5711e-01 2.2155e-01 2.8896e-01
 139.2500 2.5217e-01 2.0934e-01 2.9285e-01 2.2534e-01 2.7529e-01 2.5036e-01 2.5406e-01 2.1884e-01 2.8558e-01
 139.5000 2.4920e-01 2.0678e-01 2.8942e-01 2.2270e-01 2.7200e-01 2.4739e-01 2.5101e-01 2.1612e-01 2.8229e-01
 139.7500 2.4624e-01 2.0428e-01 2.8605e-01 2.2007e-01 2.6879e-01 2.4451e-01 2.4805e-01 2.1349e-01 2.7900e-01
 140.0000 2.4336e-01 2.0174e-01 2.8271e-01 2.1744e-01 2.6558e-01 2.4155e-01 2.4509e-01 2.1085e-01 2.7579e-01
 140.2500 2.4048e-01 1.9933e-01 2.7949e-01 2.1489e-01 2.6245e-01 2.3875e-01 2.4221e-01 2.0830e-01 2.7266e-01
 140.5000 2.3760e-01 1.9691e-01 2.7619e-01 2.1233e-01 2.5933e-01 2.3587e-01 2.3933e-01 2.0575e-01 2.6945e-01
 140.7500 2.3480e-01 1.9446e-01 2.7305e-01 2.0978e-01 2.5628e-01 2.3316e-01 2.3653e-01 2.0320e-01 2.6641e-01
 141.0000 2.3200e-01 1.9212e-01 2.6991e-01 2.0731e-01 2.5324e-01 2.3036e-01 2.3373e-01 2.0073e-01 2.6336e-01
 141.2500 2.2929e-01 1.8982e-01 2.6679e-01 2.0484e-01 2.5027e-01 2.2764e-01 2.3102e-01 1.9834e-01 2.6032e-01
 141.5000 2.2657e-01 1.8750e-01 2.6373e-01 2.0246e-01 2.4731e-01 2.2501e-01 2.2830e-01 1.9587e-01 2.5735e-01
 141.7500 2.2394e-01 1.8522e-01 2.6068e-01 2.0007e-01 2.4443e-01 2.2238e-01 2.2558e-01 1.9349e-01 2.5439e-01
 142.0000 2.2131e-01 1.8305e-01 2.5770e-01 1.9777e-01 2.4155e-01 2.1974e-01 2.2295e-01 1.9118e-01 2.5151e-01
 142.2500 2.1875e-01 1.8084e-01 2.5474e-01 1.9546e-01 2.3875e-01 2.1719e-01 2.2032e-01 1.8888e-01 2.4863e-01
 142.5000 2.1620e-01 1.7863e-01 2.5178e-01 1.9316e-01 2.3595e-01 2.1464e-01 2.1777e-01 1.8657e-01 2.4575e-01
 142.7500 2.1365e-01 1.7649e-01 2.4893e-01 1.9085e-01 2.3324e-01 2.1209e-01 2.1522e-01 1.8435e-01 2.4295e-01
 143.0000 2.1118e-01 1.7437e-01 2.4612e-01 1.8863e-01 2.3052e-01 2.0962e-01 2.1275e-01 1.8213e-01 2.4023e-01
 143.2500 2.0871e-01 1.7225e-01 2.4330e-01 1.8641e-01 2.2781e-01 2.0723e-01 2.1019e-01 1.7991e-01 2.3752e-01
 143.5000 2.0633e-01 1.7021e-01 2.4051e-01 1.8427e-01 2.2517e-01 2.0476e-01 2.0781e-01 1.7777e-01 2.3480e-01
 143.7500 2.0386e-01 1.6821e-01 2.3781e-01 1.8213e-01 2.2254e-01 2.0246e-01 2.0534e-01 1.7563e-01 2.3217e-01
 144.0000 2.0155e-01 1.6620e-01 2.3509e-01 1.7999e-01 2.1999e-01 2.0007e-01 2.0303e-01 1.7357e-01 2.2954e-01
 144.2500 1.9917e-01 1.6421e-01 2.3241e-01 1.7793e-01 2.1744e-01 1.9777e-01 2.0065e-01 1.7143e-01 2.2690e-01
 144.5000 1.9686e-01 1.6225e-01 2.2977e-01 1.7588e-01 2.1489e-01 1.9546e-01 1.9834e-01 1.6937e-01 2.2435e-01
 144.7500 1.9464e-01 1.6032e-01 2.2720e-01 1.7382e-01 2.1242e-01 1.9324e-01 1.9604e-01 1.6740e-01 2.2188e-01
 145.0000 1.9242e-01 1.5845e-01 2.2456e-01 1.7184e-01 2.0995e-01 1.9102e-01 1.9373e-01 1.6542e-01 2.1933e-01
 145.2500 1.9020e-01 1.5657e-01 2.2204e-01 1.6987e-01 2.0756e-01 1.8880e-01 1.9151e-01 1.6345e-01 2.1686e-01
 145.5000 1.8797e-01 1.5469e-01 2.1960e-01 1.6789e-01 2.0517e-01 1.8657e-01 1.8937e-01 1.6147e-01 2.1447e-01
 145.7500 1.8583e-01 1.5290e-01 2.1711e-01 1.6600e-01 2.0279e-01 1.8443e-01 1.8715e-01 1.5958e-01 2.1209e-01
 146.0000 1.8369e-01 1.5106e-01 2.1468e-01 1.6402e-01 2.0048e-01 1.8238e-01 1.8501e-01 1.5769e-01 2.0970e-01
 146.2500 1.8155e-01 1.4927e-01 2.1231e-01 1.6213e-01 1.9818e-01 1.8024e-01 1.8287e-01 1.5579e-01 2.0740e-01
 146.5000 1.7950e-01 1.4755e-01 2.0996e-01 1.6032e-01 1.9596e-01 1.7818e-01 1.8081e-01 1.5398e-01 2.0509e-01
 146.7500 1.7744e-01 1.4584e-01 2.0760e-01 1.5851e-01 1.9373e-01 1.7620e-01 1.7876e-01 1.5217e-01 2.0279e-01
 147.0000 1.7546e-01 1.4410e-01 2.0521e-01 1.5670e-01 1.9151e-01 1.7415e-01 1.7670e-01 1.5036e-01 2.0048e-01
 147.2500 1.7341e-01 1.4239e-01 2.0293e-01 1.5489e-01 1.8929e-01 1.7217e-01 1.7472e-01 1.4855e-01 1.9826e-01
 147.5000 1.7143e-01 1.4071e-01 2.0073e-01 1.5308e-01 1.8715e-01 1.7020e-01 1.7267e-01 1.4682e-01 1.9612e-01
 147.7500 1.6954e-01 1.3905e-01 1.9842e-01 1.5135e-01 1.8501e-01 1.6830e-01 1.7077e-01 1.4510e-01 1.9390e-01
 148.0000 1.6756e-01 1.3742e-01 1.9627e-01 1.4962e-01 1.8295e-01 1.6633e-01 1.6880e-01 1.4337e-01 1.9176e-01
 148.2500 1.6567e-01 1.3587e-01 1.9408e-01 1.4797e-01 1.8090e-01 1.6452e-01 1.6690e-01 1.4172e-01 1.8962e-01
 148.5000 1.6386e-01 1.3424e-01 1.9192e-01 1.4625e-01 1.7884e-01 1.6263e-01 1.6501e-01 1.4008e-01 1.8756e-01
 148.7500 1.6197e-01 1.3269e-01 1.8980e-01 1.4460e-01 1.7678e-01 1.6081e-01 1.6312e-01 1.3843e-01 1.8550e-01
 149.0000 1.6016e-01 1.3111e-01 1.8769e-01 1.4295e-01 1.7480e-01 1.5900e-01 1.6131e-01 1.3678e-01 1.8345e-01
 149.2500 1.5835e-01 1.2965e-01 1.8566e-01 1.4139e-01 1.7283e-01 1.5719e-01 1.5950e-01 1.3522e-01 1.8147e-01
 149.5000 1.5654e-01 1.2813e-01 1.8362e-01 1.3975e-01 1.7086e-01 1.5538e-01 1.5769e-01 1.3365e-01 1.7950e-01
 149.7500 1.5481e-01 1.2663e-01 1.8159e-01 1.3818e-01 1.6896e-01 1.5365e-01 1.5588e-01 1.3209e-01 1.7752e-01
 150.0000 1.5308e-01 1.2514e-01 1.7957e-01 1.3662e-01 1.6707e-01 1.5193e-01 1.5415e-01 1.3053e-01 1.7555e-01
 150.2500 1.5135e-01 1.2370e-01 1.7761e-01 1.3505e-01 1.6518e-01 1.5020e-01 1.5242e-01 1.2905e-01 1.7365e-01
 150.5000 1.4962e-01 1.2226e-01 1.7570e-01 1.3357e-01 1.6337e-01 1.4855e-01 1.5069e-01 1.2748e-01 1.7176e-01
 150.7500 1.4797e-01 1.2084e-01 1.7372e-01 1.3209e-01 1.6147e-01 1.4691e-01 1.4905e-01 1.2600e-01 1.6987e-01
 151.0000 1.4633e-01 1.1949e-01 1.7184e-01 1.3061e-01 1.5966e-01 1.4526e-01 1.4740e-01 1.2460e-01 1.6806e-01
 151.2500 1.4468e-01 1.1807e-01 1.7001e-01 1.2913e-01 1.5793e-01 1.4361e-01 1.4575e-01 1.2312e-01 1.6625e-01
 151.5000 1.4304e-01 1.1678e-01 1.6814e-01 1.2773e-01 1.5612e-01 1.4205e-01 1.4411e-01 1.2172e-01 1.6443e-01
 151.7500 1.4147e-01 1.1539e-01 1.6628e-01 1.2625e-01 1.5440e-01 1.4049e-01 1.4246e-01 1.2032e-01 1.6263e-01
 152.0000 1.3991e-01 1.1406e-01 1.6449e-01 1.2485e-01 1.5267e-01 1.3892e-01 1.4090e-01 1.1892e-01 1.6090e-01
 152.2500 1.3835e-01 1.1273e-01 1.6267e-01 1.2345e-01 1.5102e-01 1.3736e-01 1.3933e-01 1.1752e-01 1.5909e-01
 152.5000 1.3678e-01 1.1151e-01 1.6095e-01 1.2213e-01 1.4929e-01 1.3579e-01 1.3777e-01 1.1621e-01 1.5744e-01
 152.7500 1.3530e-01 1.1021e-01 1.5918e-01 1.2073e-01 1.4765e-01 1.3431e-01 1.3629e-01 1.1489e-01 1.5571e-01
 153.0000 1.3382e-01 1.0895e-01 1.5751e-01 1.1942e-01 1.4608e-01 1.3283e-01 1.3473e-01 1.1357e-01 1.5407e-01
 153.2500 1.3234e-01 1.0770e-01 1.5573e-01 1.1810e-01 1.4444e-01 1.3135e-01 1.3324e-01 1.1226e-01 1.5234e-01
 153.5000 1.3086e-01 1.0645e-01 1.5414e-01 1.1678e-01 1.4287e-01 1.2995e-01 1.3176e-01 1.1094e-01 1.5077e-01
 153.7500 1.2938e-01 1.0527e-01 1.5243e-01 1.1547e-01 1.4123e-01 1.2847e-01 1.3036e-01 1.0971e-01 1.4913e-01
 154.0000 1.2798e-01 1.0410e-01 1.5085e-01 1.1423e-01 1.3975e-01 1.2707e-01 1.2888e-01 1.0847e-01 1.4756e-01
 154.2500 1.2658e-01 1.0293e-01 1.4915e-01 1.1300e-01 1.3818e-01 1.2567e-01 1.2748e-01 1.0724e-01 1.4592e-01
 154.5000 1.2518e-01 1.0171e-01 1.4753e-01 1.1168e-01 1.3662e-01 1.2427e-01 1.2608e-01 1.0600e-01 1.4435e-01
 154.7500 1.2378e-01 1.0059e-01 1.4601e-01 1.1053e-01 1.3514e-01 1.2296e-01 1.2468e-01 1.0477e-01 1.4287e-01
 155.0000 1.2246e-01 9.9454e-02 1.4440e-01 1.0929e-01 1.3365e-01 1.2156e-01 1.2337e-01 1.0362e-01 1.4131e-01
 155.2500 1.2115e-01 9.8318e-02 1.4290e-01 1.0806e-01 1.3226e-01 1.2024e-01 1.2197e-01 1.0246e-01 1.3983e-01
 155.5000 1.1983e-01 9.7163e-02 1.4136e-01 1.0691e-01 1.3078e-01 1.1892e-01 1.2065e-01 1.0123e-01 1.3835e-01
 155.7500 1.1851e-01 9.6143e-02 1.3986e-01 1.0576e-01 1.2938e-01 1.1761e-01 1.1934e-01 1.0016e-01 1.3687e-01
 156.0000 1.1720e-01 9.5058e-02 1.3835e-01 1.0460e-01 1.2798e-01 1.1637e-01 1.1802e-01 9.9007e-02 1.3538e-01
 156.2500 1.1596e-01 9.3938e-02 1.3689e-01 1.0345e-01 1.2658e-01 1.1514e-01 1.1678e-01 9.7855e-02 1.3398e-01
 156.5000 1.1464e-01 9.2918e-02 1.3547e-01 1.0230e-01 1.2518e-01 1.1382e-01 1.1547e-01 9.6785e-02 1.3259e-01
 156.7500 1.1341e-01 9.1844e-02 1.3401e-01 1.0123e-01 1.2378e-01 1.1259e-01 1.1423e-01 9.5633e-02 1.3119e-01
 157.0000 1.1218e-01 9.0792e-02 1.3259e-01 1.0008e-01 1.2246e-01 1.1135e-01 1.1300e-01 9.4563e-02 1.2979e-01
 157.2500 1.1094e-01 8.9789e-02 1.3117e-01 9.9007e-02 1.2115e-01 1.1020e-01 1.1176e-01 9.3493e-02 1.2839e-01
 157.5000 1.0979e-01 8.8816e-02 1.2979e-01 9.7937e-02 1.1983e-01 1.0897e-01 1.1053e-01 9.2505e-02 1.2707e-01
 157.7500 1.0855e-01 8.7813e-02 1.2845e-01 9.6867e-02 1.1851e-01 1.0781e-01 1.0938e-01 9.1435e-02 1.2575e-01
 158.0000 1.0740e-01 8.6844e-02 1.2711e-01 9.5797e-02 1.1728e-01 1.0666e-01 1.0823e-01 9.0448e-02 1.2444e-01
 158.2500 1.0625e-01 8.5852e-02 1.2573e-01 9.4810e-02 1.1596e-01 1.0551e-01 1.0699e-01 8.9378e-02 1.2312e-01
 158.5000 1.0510e-01 8.4882e-02 1.2439e-01 9.3740e-02 1.1473e-01 1.0436e-01 1.0584e-01 8.8390e-02 1.2180e-01
 158.7500 1.0395e-01 8.3961e-02 1.2313e-01 9.2752e-02 1.1349e-01 1.0329e-01 1.0477e-01 8.7403e-02 1.2057e-01
 159.0000 1.0288e-01 8.3002e-02 1.2176e-01 9.1764e-02 1.1226e-01 1.0213e-01 1.0362e-01 8.6415e-02 1.1925e-01
 159.2500 1.0172e-01 8.2149e-02 1.2054e-01 9.0777e-02 1.1111e-01 1.0106e-01 1.0246e-01 8.5510e-02 1.1802e-01
 159.5000 1.0065e-01 8.1194e-02 1.1925e-01 8.9789e-02 1.0987e-01 9.9995e-02 1.0139e-01 8.4522e-02 1.1678e-01
 159.7500 9.9583e-02 8.0306e-02 1.1806e-01 8.8802e-02 1.0872e-01 9.8925e-02 1.0032e-01 8.3617e-02 1.1563e-01
 160.0000 9.8513e-02 7.9465e-02 1.1681e-01 8.7896e-02 1.0757e-01 9.7855e-02 9.9254e-02 8.2712e-02 1.1440e-01
 160.2500 9.7443e-02 7.8536e-02 1.1563e-01 8.6909e-02 1.0641e-01 9.6785e-02 9.8184e-02 8.1757e-02 1.1325e-01
 160.5000 9.6456e-02 7.7663e-02 1.1434e-01 8.6003e-02 1.0526e-01 9.5797e-02 9.7114e-02 8.0852e-02 1.1201e-01
 160.7500 9.5386e-02 7.6828e-02 1.1320e-01 8.5098e-02 1.0419e-01 9.4727e-02 9.6126e-02 7.9954e-02 1.1086e-01
 161.0000 9.4398e-02 7.5975e-02 1.1199e-01 8.4193e-02 1.0304e-01 9.3740e-02 9.5057e-02 7.9074e-02 1.0971e-01
 161.2500 9.3410e-02 7.5136e-02 1.1089e-01 8.3288e-02 1.0197e-01 9.2752e-02 9.4069e-02 7.8210e-02 1.0864e-01
 161.5000 9.2423e-02 7.4289e-02 1.0972e-01 8.2382e-02 1.0090e-01 9.1764e-02 9.3081e-02 7.7337e-02 1.0748e-01
 161.7500 9.1435e-02 7.3491e-02 1.0855e-01 8.1526e-02 9.9830e-02 9.0777e-02 9.2094e-02 7.6490e-02 1.0633e-01
 162.0000 9.0448e-02 7.2695e-02 1.0745e-01 8.0662e-02 9.8760e-02 8.9789e-02 9.1106e-02 7.5650e-02 1.0526e-01
 162.2500 8.9460e-02 7.1913e-02 1.0635e-01 7.9806e-02 9.7690e-02 8.8884e-02 9.0118e-02 7.4819e-02 1.0419e-01
 162.5000 8.8555e-02 7.1105e-02 1.0526e-01 7.8959e-02 9.6702e-02 8.7896e-02 8.9213e-02 7.3996e-02 1.0312e-01
 162.7500 8.7650e-02 7.0316e-02 1.0413e-01 7.8127e-02 9.5633e-02 8.6991e-02 8.8226e-02 7.3181e-02 1.0205e-01
 163.0000 8.6662e-02 6.9580e-02 1.0314e-01 7.7304e-02 9.4645e-02 8.6086e-02 8.7320e-02 7.2383e-02 1.0106e-01
 163.2500 8.5757e-02 6.8821e-02 1.0205e-01 7.6490e-02 9.3657e-02 8.5181e-02 8.6415e-02 7.1593e-02 9.9995e-02
 163.5000 8.4851e-02 6.8073e-02 1.0104e-01 7.5683e-02 9.2670e-02 8.4275e-02 8.5510e-02 7.0811e-02 9.9007e-02
 163.7500 8.4028e-02 6.7302e-02 9.9914e-02 7.4885e-02 9.1682e-02 8.3370e-02 8.4604e-02 7.0037e-02 9.7937e-02
 164.0000 8.3123e-02 6.6586e-02 9.8937e-02 7.4095e-02 9.0777e-02 8.2547e-02 8.3699e-02 6.9280e-02 9.6949e-02
 164.2500 8.2234e-02 6.5870e-02 9.7917e-02 7.3321e-02 8.9789e-02 8.1650e-02 8.2876e-02 6.8523e-02 9.5962e-02
 164.5000 8.1378e-02 6.5149e-02 9.6920e-02 7.2547e-02 8.8884e-02 8.0794e-02 8.1979e-02 6.7774e-02 9.4974e-02
 164.7500 8.0531e-02 6.4447e-02 9.5954e-02 7.1790e-02 8.7896e-02 7.9954e-02 8.1123e-02 6.7042e-02 9.4069e-02
 165.0000 7.9683e-02 6.3757e-02 9.4956e-02 7.1041e-02 8.6991e-02 7.9123e-02 8.0275e-02 6.6317e-02 9.3081e-02
 165.2500 7.8860e-02 6.3057e-02 9.4021e-02 7.0292e-02 8.6086e-02 7.8292e-02 7.9436e-02 6.5593e-02 9.2176e-02
 165.5000 7.8037e-02 6.2380e-02 9.3014e-02 6.9560e-02 8.5181e-02 7.7485e-02 7.8613e-02 6.4885e-02 9.1188e-02
 165.7500 7.7222e-02 6.1704e-02 9.2116e-02 6.8836e-02 8.4358e-02 7.6671e-02 7.7790e-02 6.4177e-02 9.0283e-02
 166.0000 7.6416e-02 6.1044e-02 9.1176e-02 6.8120e-02 8.3452e-02 7.5872e-02 7.6983e-02 6.3486e-02 8.9378e-02
 166.2500 7.5626e-02 6.0389e-02 9.0229e-02 6.7412e-02 8.2547e-02 7.5091e-02 7.6185e-02 6.2803e-02 8.8473e-02
 166.5000 7.4844e-02 5.9734e-02 8.9319e-02 6.6712e-02 8.1724e-02 7.4309e-02 7.5395e-02 6.2120e-02 8.7567e-02
 166.7500 7.4070e-02 5.9095e-02 8.8466e-02 6.6021e-02 8.0876e-02 7.3535e-02 7.4613e-02 6.1453e-02 8.6744e-02
 167.0000 7.3305e-02 5.8464e-02 8.7543e-02 6.5338e-02 8.0037e-02 7.2778e-02 7.3848e-02 6.0795e-02 8.5839e-02
 167.2500 7.2547e-02 5.7830e-02 8.6696e-02 6.4655e-02 7.9214e-02 7.2029e-02 7.3082e-02 6.0137e-02 8.5016e-02
 167.5000 7.1799e-02 5.7216e-02 8.5779e-02 6.3988e-02 7.8399e-02 7.1288e-02 7.2334e-02 5.9495e-02 8.4111e-02
 167.7500 7.1058e-02 5.6603e-02 8.4934e-02 6.3330e-02 7.7592e-02 7.0548e-02 7.1585e-02 5.8853e-02 8.3288e-02
 168.0000 7.0325e-02 5.5987e-02 8.4090e-02 6.2671e-02 7.6794e-02 6.9823e-02 7.0844e-02 5.8211e-02 8.2465e-02
 168.2500 6.9601e-02 5.5397e-02 8.3241e-02 6.2030e-02 7.6004e-02 6.9107e-02 7.0120e-02 5.7594e-02 8.1633e-02
 168.5000 6.8885e-02 5.4804e-02 8.2414e-02 6.1388e-02 7.5222e-02 6.8391e-02 6.9395e-02 5.6976e-02 8.0827e-02
 168.7500 6.8177e-02 5.4224e-02 8.1581e-02 6.0762e-02 7.4449e-02 6.7692e-02 6.8688e-02 5.6367e-02 8.0012e-02
 169.0000 6.7486e-02 5.3644e-02 8.0767e-02 6.0137e-02 7.3683e-02 6.7000e-02 6.7980e-02 5.5767e-02 7.9222e-02
 169.2500 6.6786e-02 5.3072e-02 7.9965e-02 5.9519e-02 7.2934e-02 6.6309e-02 6.7289e-02 5.5166e-02 7.8432e-02
 169.5000 6.6103e-02 5.2512e-02 7.9174e-02 5.8910e-02 7.2194e-02 6.5634e-02 6.6597e-02 5.4581e-02 7.7658e-02
 169.7500 6.5429e-02 5.1956e-02 7.8382e-02 5.8301e-02 7.1453e-02 6.4959e-02 6.5922e-02 5.4005e-02 7.6885e-02
 170.0000 6.4762e-02 5.1406e-02 7.7597e-02 5.7709e-02 7.0720e-02 6.4301e-02 6.5247e-02 5.3429e-02 7.6119e-02
 170.2500 6.4103e-02 5.0859e-02 7.6831e-02 5.7116e-02 7.0004e-02 6.3643e-02 6.4581e-02 5.2861e-02 7.5370e-02
 170.5000 6.3453e-02 5.0325e-02 7.6063e-02 5.6540e-02 6.9288e-02 6.2992e-02 6.3922e-02 5.2302e-02 7.4621e-02
 170.7500 6.2803e-02 4.9791e-02 7.5317e-02 5.5964e-02 6.8589e-02 6.2359e-02 6.3272e-02 5.1742e-02 7.3889e-02
 171.0000 6.2169e-02 4.9264e-02 7.4572e-02 5.5388e-02 6.7889e-02 6.1725e-02 6.2630e-02 5.1199e-02 7.3165e-02
 171.2500 6.1536e-02 4.8747e-02 7.3835e-02 5.4828e-02 6.7206e-02 6.1091e-02 6.1997e-02 5.0656e-02 7.2441e-02
 171.5000 6.0910e-02 4.8233e-02 7.3110e-02 5.4269e-02 6.6523e-02 6.0474e-02 6.1371e-02 5.0121e-02 7.1733e-02
 171.7500 6.0293e-02 4.7727e-02 7.2386e-02 5.3717e-02 6.5848e-02 5.9865e-02 6.0746e-02 4.9594e-02 7.1025e-02
 172.0000 5.9684e-02 4.7223e-02 7.1670e-02 5.3174e-02 6.5182e-02 5.9256e-02 6.0128e-02 4.9067e-02 7.0325e-02
 172.2500 5.9083e-02 4.6734e-02 7.0970e-02 5.2639e-02 6.4523e-02 5.8655e-02 5.9528e-02 4.8557e-02 6.9642e-02
 172.5000 5.8491e-02 4.6241e-02 7.0270e-02 5.2104e-02 6.3873e-02 5.8063e-02 5.8919e-02 4.8047e-02 6.8959e-02
 172.7500 5.7898e-02 4.5754e-02 6.9581e-02 5.1577e-02 6.3231e-02 5.7478e-02 5.8326e-02 4.7537e-02 6.8284e-02
 173.0000 5.7314e-02 4.5281e-02 6.8901e-02 5.1059e-02 6.2597e-02 5.6902e-02 5.7742e-02 4.7043e-02 6.7618e-02
 173.2500 5.6738e-02 4.4805e-02 6.8218e-02 5.0540e-02 6.1964e-02 5.6334e-02 5.7157e-02 4.6549e-02 6.6951e-02
 173.5000 5.6170e-02 4.4331e-02 6.7555e-02 5.0030e-02 6.1346e-02 5.5767e-02 5.6590e-02 4.6055e-02 6.6301e-02
 173.7500 5.5602e-02 4.3875e-02 6.6898e-02 4.9528e-02 6.0729e-02 5.5207e-02 5.6022e-02 4.5578e-02 6.5659e-02
 174.0000 5.5042e-02 4.3419e-02 6.6243e-02 4.9034e-02 6.0120e-02 5.4647e-02 5.5454e-02 4.5100e-02 6.5017e-02
 174.2500 5.4499e-02 4.2965e-02 6.5592e-02 4.8541e-02 5.9519e-02 5.4104e-02 5.4902e-02 4.4631e-02 6.4383e-02
 174.5000 5.3948e-02 4.2518e-02 6.4956e-02 4.8055e-02 5.8927e-02 5.3561e-02 5.4351e-02 4.4162e-02 6.3758e-02
 174.7500 5.3413e-02 4.2077e-02 6.4322e-02 4.7578e-02 5.8334e-02 5.3026e-02 5.3808e-02 4.3701e-02 6.3141e-02
 175.0000 5.2878e-02 4.1642e-02 6.3698e-02 4.7100e-02 5.7750e-02 5.2499e-02 5.3273e-02 4.3249e-02 6.2532e-02
 175.2500 5.2351e-02 4.1204e-02 6.3080e-02 4.6623e-02 5.7182e-02 5.1972e-02 5.2738e-02 4.2796e-02 6.1922e-02
 175.5000 5.1833e-02 4.0779e-02 6.2473e-02 4.6162e-02 5.6614e-02 5.1454e-02 5.2211e-02 4.2352e-02 6.1330e-02
 175.7500 5.1314e-02 4.0354e-02 6.1866e-02 4.5701e-02 5.6046e-02 5.0944e-02 5.1693e-02 4.1907e-02 6.0737e-02
 176.0000 5.0804e-02 3.9943e-02 6.1271e-02 4.5248e-02 5.5495e-02 5.0433e-02 5.1182e-02 4.1479e-02 6.0153e-02
 176.2500 5.0302e-02 3.9524e-02 6.0673e-02 4.4796e-02 5.4944e-02 4.9940e-02 5.0672e-02 4.1043e-02 5.9569e-02
 176.5000 4.9800e-02 3.9122e-02 6.0094e-02 4.4352e-02 5.4400e-02 4.9438e-02 5.0170e-02 4.0623e-02 5.9001e-02
 176.7500 4.9306e-02 3.8717e-02 5.9512e-02 4.3907e-02 5.3857e-02 4.8952e-02 4.9676e-02 4.0204e-02 5.8433e-02
 177.0000 4.8820e-02 3.8313e-02 5.8941e-02 4.3471e-02 5.3330e-02 4.8467e-02 4.9183e-02 3.9784e-02 5.7873e-02
 177.2500 4.8343e-02 3.7918e-02 5.8368e-02 4.3043e-02 5.2804e-02 4.7989e-02 4.8697e-02 3.9372e-02 5.7314e-02
 177.5000 4.7857e-02 3.7532e-02 5.7805e-02 4.2615e-02 5.2277e-02 4.7512e-02 4.8220e-02 3.8969e-02 5.6762e-02
 177.7500 4.7388e-02 3.7145e-02 5.7251e-02 4.2195e-02 5.1767e-02 4.7043e-02 4.7742e-02 3.8566e-02 5.6219e-02
 178.0000 4.6919e-02 3.6765e-02 5.6705e-02 4.1776e-02 5.1256e-02 4.6582e-02 4.7273e-02 3.8171e-02 5.5684e-02
 178.2500 4.6458e-02 3.6393e-02 5.6163e-02 4.1364e-02 5.0746e-02 4.6121e-02 4.6804e-02 3.7784e-02 5.5158e-02
 178.5000 4.6006e-02 3.6018e-02 5.5625e-02 4.0953e-02 5.0252e-02 4.5668e-02 4.6343e-02 3.7397e-02 5.4631e-02
 178.7500 4.5553e-02 3.5647e-02 5.5088e-02 4.0549e-02 4.9759e-02 4.5216e-02 4.5891e-02 3.7010e-02 5.4104e-02
 179.0000 4.5100e-02 3.5288e-02 5.4569e-02 4.0154e-02 4.9273e-02 4.4779e-02 4.5438e-02 3.6632e-02 5.3594e-02
 179.2500 4.4664e-02 3.4922e-02 5.4045e-02 3.9759e-02 4.8787e-02 4.4335e-02 4.4993e-02 3.6253e-02 5.3084e-02
 179.5000 4.4220e-02 3.4571e-02 5.3534e-02 3.9372e-02 4.8310e-02 4.3899e-02 4.4549e-02 3.5883e-02 5.2582e-02
 179.7500 4.3792e-02 3.4220e-02 5.3022e-02 3.8985e-02 4.7841e-02 4.3471e-02 4.4121e-02 3.5521e-02 5.2079e-02
 180.0000 4.3364e-02 3.3870e-02 5.2516e-02 3.8599e-02 4.7372e-02 4.3051e-02 4.3685e-02 3.5159e-02 5.1586e-02
 180.2500 4.2936e-02 3.3524e-02 5.2022e-02 3.8220e-02 4.6911e-02 4.2623e-02 4.3257e-02 3.4796e-02 5.1100e-02
 180.5000 4.2524e-02 3.3183e-02 5.1522e-02 3.7850e-02 4.6450e-02 4.2212e-02 4.2837e-02 3.4443e-02 5.0614e-02
 180.7500 4.2105e-02 3.2852e-02 5.1036e-02 3.7479e-02 4.5998e-02 4.1800e-02 4.2417e-02 3.4097e-02 5.0137e-02
