  90.5000 9.9266e+00 8.3559e+00 1.1471e+01 8.7485e+00 1.1002e+01 9.7060e+00 1.0365e+01 8.9115e+00 1.0944e+01
  90.7500 9.7631e+00 8.2163e+00 1.1284e+01 8.6043e+00 1.0821e+01 9.5462e+00 1.0194e+01 8.7618e+00 1.0767e+01
  91.0000 9.6027e+00 8.0794e+00 1.1100e+01 8.4628e+00 1.0643e+01 9.3895e+00 1.0027e+01 8.6149e+00 1.0593e+01
  91.2500 9.4453e+00 7.9450e+00 1.0920e+01 8.3240e+00 1.0468e+01 9.2356e+00 9.8627e+00 8.4708e+00 1.0422e+01
  91.5000 9.2908e+00 7.8131e+00 1.0743e+01 8.1877e+00 1.0296e+01 9.0846e+00 9.7014e+00 8.3294e+00 1.0255e+01
  91.7500 9.1392e+00 7.6837e+00 1.0569e+01 8.0540e+00 1.0128e+01 8.9365e+00 9.5432e+00 8.1907e+00 1.0090e+01
  92.0000 8.9904e+00 7.5568e+00 1.0399e+01 7.9228e+00 9.9629e+00 8.7911e+00 9.3878e+00 8.0546e+00 9.9286e+00
  92.2500 8.8444e+00 7.4321e+00 1.0232e+01 7.7940e+00 9.8008e+00 8.6483e+00 9.2354e+00 7.9210e+00 9.7701e+00
  92.5000 8.7011e+00 7.3098e+00 1.0067e+01 7.6676e+00 9.6417e+00 8.5082e+00 9.0857e+00 7.7899e+00 9.6145e+00
  92.7500 8.5604e+00 7.1898e+00 9.9064e+00 7.5436e+00 9.4856e+00 8.3707e+00 8.9388e+00 7.6612e+00 9.4618e+00
  93.0000 8.4223e+00 7.0720e+00 9.7482e+00 7.4218e+00 9.3323e+00 8.2357e+00 8.7947e+00 7.5349e+00 9.3118e+00
  93.2500 8.2868e+00 6.9563e+00 9.5929e+00 7.3022e+00 9.1819e+00 8.1032e+00 8.6531e+00 7.4109e+00 9.1646e+00
  93.5000 8.1537e+00 6.8428e+00 9.4405e+00 7.1849e+00 9.0342e+00 7.9731e+00 8.5141e+00 7.2893e+00 9.0201e+00
  93.7500 8.0230e+00 6.7314e+00 9.2908e+00 7.0697e+00 8.8892e+00 7.8454e+00 8.3777e+00 7.1699e+00 8.8781e+00
  94.0000 7.8948e+00 6.6220e+00 9.1439e+00 6.9566e+00 8.7469e+00 7.7200e+00 8.2438e+00 7.0527e+00 8.7388e+00
  94.2500 7.7689e+00 6.5146e+00 8.9996e+00 6.8455e+00 8.6072e+00 7.5969e+00 8.1123e+00 6.9376e+00 8.6019e+00
  94.5000 7.6452e+00 6.4092e+00 8.8580e+00 6.7365e+00 8.4700e+00 7.4760e+00 7.9832e+00 6.8246e+00 8.4676e+00
  94.7500 7.5238e+00 6.3057e+00 8.7188e+00 6.6294e+00 8.3353e+00 7.3573e+00 7.8564e+00 6.7137e+00 8.3356e+00
  95.0000 7.4046e+00 6.2040e+00 8.5822e+00 6.5243e+00 8.2030e+00 7.2407e+00 7.7319e+00 6.6048e+00 8.2060e+00
  95.2500 7.2875e+00 6.1042e+00 8.4481e+00 6.4211e+00 8.0732e+00 7.1263e+00 7.6096e+00 6.4979e+00 8.0787e+00
  95.5000 7.1726e+00 6.0062e+00 8.3163e+00 6.3197e+00 7.9456e+00 7.0138e+00 7.4896e+00 6.3930e+00 7.9537e+00
  95.7500 7.0597e+00 5.9100e+00 8.1869e+00 6.2201e+00 7.8204e+00 6.9035e+00 7.3716e+00 6.2899e+00 7.8309e+00
  96.0000 6.9488e+00 5.8155e+00 8.0599e+00 6.1223e+00 7.6974e+00 6.7950e+00 7.2558e+00 6.1887e+00 7.7103e+00
  96.2500 6.8399e+00 5.7227e+00 7.9350e+00 6.0263e+00 7.5766e+00 6.6885e+00 7.1421e+00 6.0893e+00 7.5918e+00
  96.5000 6.7329e+00 5.6315e+00 7.8124e+00 5.9320e+00 7.4579e+00 6.5839e+00 7.0304e+00 5.9917e+00 7.4754e+00
  96.7500 6.6278e+00 5.5420e+00 7.6920e+00 5.8393e+00 7.3414e+00 6.4812e+00 6.9207e+00 5.8959e+00 7.3610e+00
  97.0000 6.5246e+00 5.4541e+00 7.5737e+00 5.7483e+00 7.2269e+00 6.3802e+00 6.8129e+00 5.8017e+00 7.2487e+00
  97.2500 6.4232e+00 5.3677e+00 7.4574e+00 5.6589e+00 7.1144e+00 6.2811e+00 6.7070e+00 5.7093e+00 7.1383e+00
  97.5000 6.3236e+00 5.2829e+00 7.3432e+00 5.5711e+00 7.0040e+00 6.1837e+00 6.6030e+00 5.6185e+00 7.0298e+00
  97.7500 6.2258e+00 5.1996e+00 7.2311e+00 5.4848e+00 6.8955e+00 6.0880e+00 6.5008e+00 5.5293e+00 6.9233e+00
  98.0000 6.1297e+00 5.1177e+00 7.1208e+00 5.4001e+00 6.7889e+00 5.9939e+00 6.4004e+00 5.4417e+00 6.8186e+00
  98.2500 6.0352e+00 5.0373e+00 7.0125e+00 5.3168e+00 6.6841e+00 5.9016e+00 6.3017e+00 5.3556e+00 6.7157e+00
  98.5000 5.9424e+00 4.9583e+00 6.9061e+00 5.2350e+00 6.5812e+00 5.8108e+00 6.2048e+00 5.2711e+00 6.6146e+00
  98.7500 5.8513e+00 4.8807e+00 6.8015e+00 5.1546e+00 6.4801e+00 5.7216e+00 6.1096e+00 5.1881e+00 6.5152e+00
  99.0000 5.7617e+00 4.8045e+00 6.6988e+00 5.0756e+00 6.3807e+00 5.6340e+00 6.0160e+00 5.1065e+00 6.4176e+00
  99.2500 5.6736e+00 4.7295e+00 6.5978e+00 4.9980e+00 6.2831e+00 5.5479e+00 5.9241e+00 5.0263e+00 6.3216e+00
  99.5000 5.5871e+00 4.6559e+00 6.4986e+00 4.9217e+00 6.1872e+00 5.4632e+00 5.8337e+00 4.9476e+00 6.2273e+00
  99.7500 5.5021e+00 4.5836e+00 6.4010e+00 4.8468e+00 6.0929e+00 5.3801e+00 5.7449e+00 4.8702e+00 6.1346e+00
 100.0000 5.4186e+00 4.5125e+00 6.3052e+00 4.7731e+00 6.0003e+00 5.2983e+00 5.6577e+00 4.7942e+00 6.0434e+00
 100.2500 5.3364e+00 4.4427e+00 6.2109e+00 4.7007e+00 5.9092e+00 5.2180e+00 5.5719e+00 4.7195e+00 5.9539e+00
 100.5000 5.2557e+00 4.3740e+00 6.1183e+00 4.6295e+00 5.8197e+00 5.1390e+00 5.4876e+00 4.6461e+00 5.8658e+00
 100.7500 5.1764e+00 4.3066e+00 6.0273e+00 4.5596e+00 5.7318e+00 5.0614e+00 5.4048e+00 4.5740e+00 5.7792e+00
 101.0000 5.0984e+00 4.2403e+00 5.9378e+00 4.4909e+00 5.6453e+00 4.9851e+00 5.3233e+00 4.5031e+00 5.6941e+00
 101.2500 5.0218e+00 4.1751e+00 5.8498e+00 4.4233e+00 5.5604e+00 4.9102e+00 5.2433e+00 4.4334e+00 5.6104e+00
 101.5000 4.9464e+00 4.1111e+00 5.7633e+00 4.3569e+00 5.4768e+00 4.8365e+00 5.1646e+00 4.3650e+00 5.5282e+00
 101.7500 4.8724e+00 4.0481e+00 5.6783e+00 4.2916e+00 5.3947e+00 4.7640e+00 5.0873e+00 4.2977e+00 5.4473e+00
 102.0000 4.7996e+00 3.9863e+00 5.5947e+00 4.2274e+00 5.3140e+00 4.6928e+00 5.0112e+00 4.2316e+00 5.3678e+00
 102.2500 4.7280e+00 3.9254e+00 5.5126e+00 4.1643e+00 5.2347e+00 4.6227e+00 4.9365e+00 4.1665e+00 5.2896e+00
 102.5000 4.6576e+00 3.8657e+00 5.4317e+00 4.1022e+00 5.1566e+00 4.5539e+00 4.8630e+00 4.1027e+00 5.2127e+00
 102.7500 4.5884e+00 3.8069e+00 5.3523e+00 4.0412e+00 5.0799e+00 4.4862e+00 4.7907e+00 4.0399e+00 5.1370e+00
 103.0000 4.5204e+00 3.7491e+00 5.2742e+00 3.9813e+00 5.0045e+00 4.4196e+00 4.7197e+00 3.9781e+00 5.0627e+00
 103.2500 4.4535e+00 3.6923e+00 5.1973e+00 3.9223e+00 4.9304e+00 4.3541e+00 4.6498e+00 3.9175e+00 4.9895e+00
 103.5000 4.3877e+00 3.6365e+00 5.1218e+00 3.8643e+00 4.8575e+00 4.2898e+00 4.5812e+00 3.8578e+00 4.9176e+00
 103.7500 4.3231e+00 3.5816e+00 5.0475e+00 3.8073e+00 4.7858e+00 4.2265e+00 4.5136e+00 3.7992e+00 4.8469e+00
 104.0000 4.2595e+00 3.5277e+00 4.9744e+00 3.7513e+00 4.7153e+00 4.1643e+00 4.4472e+00 3.7416e+00 4.7773e+00
 104.2500 4.1970e+00 3.4746e+00 4.9026e+00 3.6961e+00 4.6460e+00 4.1032e+00 4.3820e+00 3.6850e+00 4.7089e+00
 104.5000 4.1355e+00 3.4225e+00 4.8319e+00 3.6419e+00 4.5779e+00 4.0430e+00 4.3178e+00 3.6293e+00 4.6415e+00
 104.7500 4.0750e+00 3.3712e+00 4.7624e+00 3.5886e+00 4.5109e+00 3.9838e+00 4.2546e+00 3.5745e+00 4.5753e+00
 105.0000 4.0155e+00 3.3208e+00 4.6941e+00 3.5362e+00 4.4450e+00 3.9257e+00 4.1925e+00 3.5207e+00 4.5102e+00
 105.2500 3.9571e+00 3.2712e+00 4.6269e+00 3.4846e+00 4.3802e+00 3.8684e+00 4.1315e+00 3.4678e+00 4.4461e+00
 105.5000 3.8995e+00 3.2225e+00 4.5607e+00 3.4339e+00 4.3164e+00 3.8121e+00 4.0714e+00 3.4158e+00 4.3831e+00
 105.7500 3.8430e+00 3.1745e+00 4.4957e+00 3.3841e+00 4.2537e+00 3.7568e+00 4.0124e+00 3.3646e+00 4.3211e+00
 106.0000 3.7873e+00 3.1274e+00 4.4317e+00 3.3350e+00 4.1921e+00 3.7024e+00 3.9543e+00 3.3143e+00 4.2601e+00
 106.2500 3.7326e+00 3.0810e+00 4.3687e+00 3.2868e+00 4.1314e+00 3.6488e+00 3.8971e+00 3.2649e+00 4.2001e+00
 106.5000 3.6787e+00 3.0355e+00 4.3068e+00 3.2393e+00 4.0718e+00 3.5962e+00 3.8409e+00 3.2162e+00 4.1410e+00
 106.7500 3.6258e+00 2.9906e+00 4.2459e+00 3.1927e+00 4.0131e+00 3.5443e+00 3.7856e+00 3.1684e+00 4.0829e+00
 107.0000 3.5737e+00 2.9466e+00 4.1860e+00 3.1467e+00 3.9554e+00 3.4934e+00 3.7313e+00 3.1214e+00 4.0258e+00
 107.2500 3.5224e+00 2.9032e+00 4.1270e+00 3.1016e+00 3.8986e+00 3.4432e+00 3.6778e+00 3.0751e+00 3.9695e+00
 107.5000 3.4720e+00 2.8605e+00 4.0690e+00 3.0571e+00 3.8427e+00 3.3939e+00 3.6251e+00 3.0297e+00 3.9142e+00
 107.7500 3.4224e+00 2.8186e+00 4.0119e+00 3.0134e+00 3.7878e+00 3.3454e+00 3.5734e+00 2.9849e+00 3.8597e+00
 108.0000 3.3736e+00 2.7773e+00 3.9557e+00 2.9704e+00 3.7337e+00 3.2976e+00 3.5224e+00 2.9409e+00 3.8061e+00
 108.2500 3.3256e+00 2.7367e+00 3.9004e+00 2.9281e+00 3.6805e+00 3.2507e+00 3.4723e+00 2.8977e+00 3.7533e+00
 108.5000 3.2784e+00 2.6968e+00 3.8460e+00 2.8865e+00 3.6282e+00 3.2045e+00 3.4230e+00 2.8551e+00 3.7014e+00
 108.7500 3.2319e+00 2.6575e+00 3.7925e+00 2.8455e+00 3.5767e+00 3.1590e+00 3.3745e+00 2.8133e+00 3.6503e+00
 109.0000 3.1862e+00 2.6189e+00 3.7398e+00 2.8052e+00 3.5261e+00 3.1143e+00 3.3267e+00 2.7721e+00 3.6000e+00
 109.2500 3.1412e+00 2.5809e+00 3.6880e+00 2.7655e+00 3.4762e+00 3.0702e+00 3.2797e+00 2.7316e+00 3.5505e+00
 109.5000 3.0969e+00 2.5435e+00 3.6370e+00 2.7265e+00 3.4272e+00 3.0269e+00 3.2335e+00 2.6917e+00 3.5018e+00
 109.7500 3.0533e+00 2.5067e+00 3.5868e+00 2.6881e+00 3.3789e+00 2.9843e+00 3.1881e+00 2.6526e+00 3.4539e+00
 110.0000 3.0104e+00 2.4705e+00 3.5374e+00 2.6503e+00 3.3314e+00 2.9423e+00 3.1433e+00 2.6140e+00 3.4066e+00
 110.2500 2.9682e+00 2.4349e+00 3.4887e+00 2.6131e+00 3.2847e+00 2.9011e+00 3.0992e+00 2.5761e+00 3.3602e+00
 110.5000 2.9267e+00 2.3999e+00 3.4409e+00 2.5765e+00 3.2386e+00 2.8604e+00 3.0559e+00 2.5387e+00 3.3144e+00
 110.7500 2.8858e+00 2.3654e+00 3.3937e+00 2.5405e+00 3.1934e+00 2.8205e+00 3.0132e+00 2.5020e+00 3.2694e+00
 111.0000 2.8456e+00 2.3315e+00 3.3473e+00 2.5050e+00 3.1488e+00 2.7811e+00 2.9712e+00 2.4659e+00 3.2251e+00
 111.2500 2.8060e+00 2.2981e+00 3.3017e+00 2.4701e+00 3.1050e+00 2.7424e+00 2.9299e+00 2.4304e+00 3.1814e+00
 111.5000 2.7670e+00 2.2653e+00 3.2567e+00 2.4358e+00 3.0618e+00 2.7042e+00 2.8892e+00 2.3954e+00 3.1385e+00
 111.7500 2.7287e+00 2.2329e+00 3.2125e+00 2.4020e+00 3.0193e+00 2.6667e+00 2.8492e+00 2.3610e+00 3.0962e+00
 112.0000 2.6909e+00 2.2011e+00 3.1689e+00 2.3687e+00 2.9775e+00 2.6298e+00 2.8098e+00 2.3271e+00 3.0545e+00
 112.2500 2.6537e+00 2.1698e+00 3.1260e+00 2.3359e+00 2.9364e+00 2.5934e+00 2.7710e+00 2.2938e+00 3.0135e+00
 112.5000 2.6171e+00 2.1390e+00 3.0838e+00 2.3037e+00 2.8958e+00 2.5576e+00 2.7328e+00 2.2610e+00 2.9731e+00
 112.7500 2.5811e+00 2.1087e+00 3.0422e+00 2.2720e+00 2.8559e+00 2.5224e+00 2.6952e+00 2.2287e+00 2.9333e+00
 113.0000 2.5457e+00 2.0788e+00 3.0013e+00 2.2407e+00 2.8167e+00 2.4877e+00 2.6582e+00 2.1970e+00 2.8942e+00
 113.2500 2.5107e+00 2.0495e+00 2.9610e+00 2.2100e+00 2.7780e+00 2.4536e+00 2.6218e+00 2.1658e+00 2.8556e+00
 113.5000 2.4764e+00 2.0206e+00 2.9213e+00 2.1797e+00 2.7400e+00 2.4200e+00 2.5859e+00 2.1350e+00 2.8176e+00
 113.7500 2.4425e+00 1.9921e+00 2.8822e+00 2.1498e+00 2.7025e+00 2.3869e+00 2.5506e+00 2.1047e+00 2.7802e+00
 114.0000 2.4092e+00 1.9641e+00 2.8437e+00 2.1205e+00 2.6656e+00 2.3543e+00 2.5158e+00 2.0749e+00 2.7434e+00
 114.2500 2.3764e+00 1.9365e+00 2.8058e+00 2.0916e+00 2.6293e+00 2.3222e+00 2.4816e+00 2.0456e+00 2.7071e+00
 114.5000 2.3441e+00 1.9094e+00 2.7685e+00 2.0631e+00 2.5936e+00 2.2906e+00 2.4479e+00 2.0168e+00 2.6714e+00
 114.7500 2.3123e+00 1.8827e+00 2.7318e+00 2.0351e+00 2.5583e+00 2.2595e+00 2.4147e+00 1.9884e+00 2.6362e+00
 115.0000 2.2810e+00 1.8564e+00 2.6956e+00 2.0075e+00 2.5237e+00 2.2289e+00 2.3820e+00 1.9604e+00 2.6016e+00
 115.2500 2.2502e+00 1.8305e+00 2.6599e+00 1.9804e+00 2.4895e+00 2.1987e+00 2.3498e+00 1.9329e+00 2.5674e+00
 115.5000 2.2198e+00 1.8050e+00 2.6248e+00 1.9536e+00 2.4559e+00 2.1690e+00 2.3181e+00 1.9058e+00 2.5338e+00
 115.7500 2.1899e+00 1.7799e+00 2.5902e+00 1.9272e+00 2.4228e+00 2.1398e+00 2.2869e+00 1.8791e+00 2.5007e+00
 116.0000 2.1604e+00 1.7552e+00 2.5562e+00 1.9013e+00 2.3902e+00 2.1110e+00 2.2562e+00 1.8529e+00 2.4680e+00
 116.2500 2.1314e+00 1.7309e+00 2.5226e+00 1.8758e+00 2.3581e+00 2.0826e+00 2.2259e+00 1.8270e+00 2.4359e+00
 116.5000 2.1029e+00 1.7069e+00 2.4895e+00 1.8506e+00 2.3265e+00 2.0547e+00 2.1961e+00 1.8015e+00 2.4042e+00
 116.7500 2.0747e+00 1.6833e+00 2.4570e+00 1.8258e+00 2.2954e+00 2.0272e+00 2.1667e+00 1.7765e+00 2.3730e+00
 117.0000 2.0470e+00 1.6601e+00 2.4249e+00 1.8014e+00 2.2647e+00 2.0001e+00 2.1378e+00 1.7518e+00 2.3423e+00
 117.2500 2.0198e+00 1.6373e+00 2.3933e+00 1.7773e+00 2.2345e+00 1.9734e+00 2.1093e+00 1.7275e+00 2.3120e+00
 117.5000 1.9929e+00 1.6147e+00 2.3622e+00 1.7537e+00 2.2047e+00 1.9471e+00 2.0813e+00 1.7036e+00 2.2822e+00
 117.7500 1.9664e+00 1.5926e+00 2.3315e+00 1.7303e+00 2.1754e+00 1.9212e+00 2.0537e+00 1.6801e+00 2.2528e+00
 118.0000 1.9403e+00 1.5707e+00 2.3013e+00 1.7074e+00 2.1466e+00 1.8957e+00 2.0264e+00 1.6569e+00 2.2238e+00
 118.2500 1.9146e+00 1.5492e+00 2.2716e+00 1.6847e+00 2.1181e+00 1.8706e+00 1.9996e+00 1.6341e+00 2.1953e+00
 118.5000 1.8893e+00 1.5281e+00 2.2423e+00 1.6624e+00 2.0901e+00 1.8458e+00 1.9732e+00 1.6116e+00 2.1672e+00
 118.7500 1.8644e+00 1.5072e+00 2.2134e+00 1.6405e+00 2.0625e+00 1.8215e+00 1.9472e+00 1.5894e+00 2.1395e+00
 119.0000 1.8398e+00 1.4867e+00 2.1849e+00 1.6188e+00 2.0354e+00 1.7974e+00 1.9216e+00 1.5676e+00 2.1122e+00
 119.2500 1.8156e+00 1.4664e+00 2.1568e+00 1.5975e+00 2.0086e+00 1.7738e+00 1.8963e+00 1.5462e+00 2.0853e+00
 119.5000 1.7918e+00 1.4465e+00 2.1292e+00 1.5765e+00 1.9822e+00 1.7505e+00 1.8714e+00 1.5250e+00 2.0587e+00
 119.7500 1.7683e+00 1.4269e+00 2.1020e+00 1.5558e+00 1.9562e+00 1.7275e+00 1.8469e+00 1.5042e+00 2.0326e+00
 120.0000 1.7452e+00 1.4076e+00 2.0751e+00 1.5355e+00 1.9306e+00 1.7049e+00 1.8228e+00 1.4837e+00 2.0069e+00
 120.2500 1.7224e+00 1.3885e+00 2.0487e+00 1.5154e+00 1.9054e+00 1.6826e+00 1.7990e+00 1.4635e+00 1.9815e+00
 120.5000 1.6999e+00 1.3698e+00 2.0226e+00 1.4956e+00 1.8805e+00 1.6606e+00 1.7755e+00 1.4436e+00 1.9565e+00
 120.7500 1.6778e+00 1.3513e+00 1.9969e+00 1.4761e+00 1.8560e+00 1.6390e+00 1.7525e+00 1.4240e+00 1.9318e+00
 121.0000 1.6560e+00 1.3331e+00 1.9716e+00 1.4569e+00 1.8319e+00 1.6177e+00 1.7297e+00 1.4047e+00 1.9075e+00
 121.2500 1.6345e+00 1.3152e+00 1.9467e+00 1.4380e+00 1.8081e+00 1.5967e+00 1.7073e+00 1.3857e+00 1.8835e+00
 121.5000 1.6134e+00 1.2975e+00 1.9221e+00 1.4193e+00 1.7847e+00 1.5760e+00 1.6852e+00 1.3670e+00 1.8599e+00
 121.7500 1.5925e+00 1.2801e+00 1.8978e+00 1.4010e+00 1.7616e+00 1.5556e+00 1.6634e+00 1.3485e+00 1.8366e+00
 122.0000 1.5719e+00 1.2630e+00 1.8739e+00 1.3828e+00 1.7388e+00 1.5355e+00 1.6419e+00 1.3304e+00 1.8137e+00
 122.2500 1.5517e+00 1.2461e+00 1.8504e+00 1.3650e+00 1.7164e+00 1.5157e+00 1.6208e+00 1.3125e+00 1.7911e+00
 122.5000 1.5317e+00 1.2295e+00 1.8272e+00 1.3474e+00 1.6943e+00 1.4961e+00 1.5999e+00 1.2948e+00 1.7688e+00
 122.7500 1.5120e+00 1.2131e+00 1.8043e+00 1.3301e+00 1.6725e+00 1.4769e+00 1.5794e+00 1.2774e+00 1.7468e+00
 123.0000 1.4926e+00 1.1970e+00 1.7818e+00 1.3130e+00 1.6511e+00 1.4579e+00 1.5592e+00 1.2603e+00 1.7251e+00
 123.2500 1.4735e+00 1.1810e+00 1.7595e+00 1.2962e+00 1.6299e+00 1.4392e+00 1.5392e+00 1.2435e+00 1.7038e+00
 123.5000 1.4547e+00 1.1654e+00 1.7376e+00 1.2796e+00 1.6091e+00 1.4208e+00 1.5195e+00 1.2269e+00 1.6827e+00
 123.7500 1.4361e+00 1.1499e+00 1.7160e+00 1.2632e+00 1.5885e+00 1.4027e+00 1.5001e+00 1.2105e+00 1.6619e+00
 124.0000 1.4178e+00 1.1347e+00 1.6947e+00 1.2471e+00 1.5683e+00 1.3848e+00 1.4810e+00 1.1944e+00 1.6415e+00
 124.2500 1.3998e+00 1.1197e+00 1.6737e+00 1.2312e+00 1.5483e+00 1.3671e+00 1.4622e+00 1.1785e+00 1.6213e+00
 124.5000 1.3820e+00 1.1049e+00 1.6530e+00 1.2155e+00 1.5286e+00 1.3498e+00 1.4436e+00 1.1628e+00 1.6014e+00
 124.7500 1.3644e+00 1.0904e+00 1.6326e+00 1.2001e+00 1.5092e+00 1.3326e+00 1.4253e+00 1.1474e+00 1.5817e+00
 125.0000 1.3472e+00 1.0760e+00 1.6124e+00 1.1849e+00 1.4901e+00 1.3157e+00 1.4073e+00 1.1322e+00 1.5624e+00
 125.2500 1.3301e+00 1.0619e+00 1.5926e+00 1.1699e+00 1.4713e+00 1.2991e+00 1.3895e+00 1.1172e+00 1.5433e+00
 125.5000 1.3133e+00 1.0479e+00 1.5730e+00 1.1551e+00 1.4527e+00 1.2827e+00 1.3720e+00 1.1025e+00 1.5245e+00
 125.7500 1.2968e+00 1.0342e+00 1.5537e+00 1.1405e+00 1.4344e+00 1.2665e+00 1.3547e+00 1.0879e+00 1.5059e+00
 126.0000 1.2805e+00 1.0207e+00 1.5347e+00 1.1262e+00 1.4163e+00 1.2505e+00 1.3377e+00 1.0736e+00 1.4876e+00
 126.2500 1.2644e+00 1.0073e+00 1.5160e+00 1.1120e+00 1.3985e+00 1.2348e+00 1.3209e+00 1.0595e+00 1.4696e+00
 126.5000 1.2485e+00 9.9418e-01 1.4975e+00 1.0980e+00 1.3810e+00 1.2193e+00 1.3043e+00 1.0456e+00 1.4518e+00
 126.7500 1.2329e+00 9.8122e-01 1.4792e+00 1.0843e+00 1.3637e+00 1.2041e+00 1.2880e+00 1.0318e+00 1.4342e+00
 127.0000 1.2175e+00 9.6846e-01 1.4612e+00 1.0707e+00 1.3466e+00 1.1890e+00 1.2719e+00 1.0183e+00 1.4169e+00
 127.2500 1.2023e+00 9.5587e-01 1.4435e+00 1.0573e+00 1.3298e+00 1.1741e+00 1.2561e+00 1.0050e+00 1.3998e+00
 127.5000 1.1873e+00 9.4347e-01 1.4260e+00 1.0441e+00 1.3133e+00 1.1595e+00 1.2404e+00 9.9190e-01 1.3830e+00
 127.7500 1.1725e+00 9.3124e-01 1.4088e+00 1.0311e+00 1.2969e+00 1.1451e+00 1.2250e+00 9.7896e-01 1.3664e+00
 128.0000 1.1580e+00 9.1919e-01 1.3917e+00 1.0183e+00 1.2808e+00 1.1308e+00 1.2098e+00 9.6621e-01 1.3500e+00
 128.2500 1.1436e+00 9.0731e-01 1.3750e+00 1.0057e+00 1.2649e+00 1.1168e+00 1.1948e+00 9.5365e-01 1.3339e+00
 128.5000 1.1295e+00 8.9560e-01 1.3584e+00 9.9319e-01 1.2492e+00 1.1030e+00 1.1800e+00 9.4127e-01 1.3179e+00
 128.7500 1.1155e+00 8.8406e-01 1.3421e+00 9.8090e-01 1.2338e+00 1.0893e+00 1.1654e+00 9.2906e-01 1.3022e+00
 129.0000 1.1017e+00 8.7269e-01 1.3260e+00 9.6878e-01 1.2186e+00 1.0759e+00 1.1511e+00 9.1703e-01 1.2867e+00
 129.2500 1.0882e+00 8.6147e-01 1.3101e+00 9.5683e-01 1.2036e+00 1.0626e+00 1.1369e+00 9.0517e-01 1.2714e+00
 129.5000 1.0748e+00 8.5042e-01 1.2945e+00 9.4504e-01 1.1887e+00 1.0495e+00 1.1229e+00 8.9348e-01 1.2563e+00
 129.7500 1.0616e+00 8.3952e-01 1.2790e+00 9.3342e-01 1.1741e+00 1.0367e+00 1.1091e+00 8.8196e-01 1.2414e+00
 130.0000 1.0486e+00 8.2878e-01 1.2638e+00 9.2196e-01 1.1597e+00 1.0239e+00 1.0955e+00 8.7060e-01 1.2268e+00
 130.2500 1.0357e+00 8.1819e-01 1.2488e+00 9.1065e-01 1.1455e+00 1.0114e+00 1.0821e+00 8.5940e-01 1.2123e+00
 130.5000 1.0231e+00 8.0775e-01 1.2339e+00 8.9951e-01 1.1315e+00 9.9903e-01 1.0689e+00 8.4837e-01 1.1980e+00
 130.7500 1.0106e+00 7.9746e-01 1.2193e+00 8.8851e-01 1.1177e+00 9.8683e-01 1.0559e+00 8.3749e-01 1.1839e+00
 131.0000 9.9825e-01 7.8731e-01 1.2049e+00 8.7767e-01 1.1041e+00 9.7480e-01 1.0430e+00 8.2676e-01 1.1700e+00
 131.2500 9.8610e-01 7.7730e-01 1.1907e+00 8.6698e-01 1.0907e+00 9.6294e-01 1.0303e+00 8.1619e-01 1.1563e+00
 131.5000 9.7412e-01 7.6743e-01 1.1766e+00 8.5643e-01 1.0774e+00 9.5124e-01 1.0178e+00 8.0576e-01 1.1427e+00
 131.7500 9.6231e-01 7.5771e-01 1.1628e+00 8.4603e-01 1.0643e+00 9.3970e-01 1.0055e+00 7.9548e-01 1.1294e+00
 132.0000 9.5065e-01 7.4812e-01 1.1491e+00 8.3577e-01 1.0514e+00 9.2832e-01 9.9331e-01 7.8535e-01 1.1162e+00
 132.2500 9.3916e-01 7.3866e-01 1.1356e+00 8.2565e-01 1.0387e+00 9.1710e-01 9.8130e-01 7.7536e-01 1.1032e+00
 132.5000 9.2782e-01 7.2933e-01 1.1223e+00 8.1567e-01 1.0262e+00 9.0602e-01 9.6946e-01 7.6551e-01 1.0903e+00
 132.7500 9.1663e-01 7.2014e-01 1.1092e+00 8.0582e-01 1.0138e+00 8.9510e-01 9.5778e-01 7.5580e-01 1.0777e+00
 133.0000 9.0560e-01 7.1107e-01 1.0962e+00 7.9611e-01 1.0016e+00 8.8433e-01 9.4626e-01 7.4622e-01 1.0652e+00
 133.2500 8.9472e-01 7.0213e-01 1.0835e+00 7.8653e-01 9.8958e-01 8.7370e-01 9.3489e-01 7.3678e-01 1.0529e+00
 133.5000 8.8398e-01 6.9331e-01 1.0709e+00 7.7708e-01 9.7770e-01 8.6322e-01 9.2368e-01 7.2747e-01 1.0407e+00
 133.7500 8.7339e-01 6.8462e-01 1.0584e+00 7.6776e-01 9.6599e-01 8.5288e-01 9.1262e-01 7.1829e-01 1.0287e+00
 134.0000 8.6294e-01 6.7605e-01 1.0461e+00 7.5856e-01 9.5443e-01 8.4268e-01 9.0171e-01 7.0924e-01 1.0168e+00
 134.2500 8.5264e-01 6.6759e-01 1.0340e+00 7.4949e-01 9.4303e-01 8.3262e-01 8.9094e-01 7.0032e-01 1.0051e+00
 134.5000 8.4247e-01 6.5925e-01 1.0221e+00 7.4054e-01 9.3178e-01 8.2269e-01 8.8032e-01 6.9151e-01 9.9361e-01
 134.7500 8.3244e-01 6.5103e-01 1.0103e+00 7.3171e-01 9.2069e-01 8.1290e-01 8.6984e-01 6.8283e-01 9.8222e-01
 135.0000 8.2254e-01 6.4292e-01 9.9862e-01 7.2299e-01 9.0974e-01 8.0323e-01 8.5951e-01 6.7427e-01 9.7098e-01
